0.13281	0.29921	0.30119	0.15307	0.069782	0.0048819	0.0050744	0.017463	0.013066	0.0036553	0.003972	0.0028848	0.00036511	0.00023105	0.00017341	0.0015277	0.002092	0.0016367	0.0013776	0.0012845	0.00032938	0.00030365	0.00048258	0.00011139	0.00037361	0.001055	0.0013033	0.00058669	0.00012916	1.2154e-05	8.4893e-05	0.00012017	9.7629e-05	8.3166e-05	0.00010256	0.00011807	0.00015981	0.00021771	0.00019024	0.0001023	6.7565e-06	9.1615e-05	0.00011728	9.1768e-05	9.4974e-05	6.3308e-05	2.4532e-05	5.044e-05	0.00010722	0.00013863	4.3944e-05	7.6837e-05	9.8562e-05	9.9616e-05	0.00014434	0.00014661	8.6729e-05	6.3005e-05	6.1188e-05	0.0001326	0.00015635	0.0002685	0.00014985	0.00015622
0.18902	0.33301	0.18452	0.06272	0.040409	0.021098	0.019317	0.0054493	0.0029843	0.00181	0.0014629	0.0009923	0.0011995	0.00073402	0.00010915	0.00018573	0.00043295	0.00018839	2.6483e-05	0.00013019	0.00037765	0.00066292	0.00054137	0.0005783	0.00024714	0.00032946	0.00038013	0.00041528	0.00031903	9.0015e-05	1.3657e-05	0.00016204	0.00041804	0.00045152	0.00033828	0.00037167	0.00046321	0.00022172	0.00018103	0.00018804	0.00012253	0.00011331	0.00012445	9.9465e-05	0.00014957	3.4731e-05	5.5927e-05	7.0577e-05	0.0001442	0.00013497	0.00014672	0.0001341	6.8939e-05	1.4356e-05	6.6103e-05	5.3676e-05	7.0155e-05	9.6096e-05	0.00014064	0.00013989	0.00022371	0.00042586	0.00042194	0.00021739
0.55538	0.37709	0.088887	0.028985	0.078496	0.060715	0.030919	0.13976	0.1759	0.068784	0.062053	0.067671	0.032956	0.08165	0.050326	0.025198	0.01472	0.0031049	0.010513	0.013677	0.020544	0.024956	0.024877	0.01926	0.0036275	0.0068206	0.016456	0.018963	0.0042368	0.0051314	0.0044534	0.0079909	0.005213	0.00043859	0.0051693	0.013169	0.021694	0.016211	0.0052892	0.0032203	0.0063286	0.0033999	0.0075176	0.0062089	0.002064	0.0011936	0.0015638	0.003872	0.0025444	0.0015917	0.0018157	0.0020547	0.00073469	0.00082468	0.00078057	0.00045499	0.00019853	0.00033798	0.00022926	0.00025778	0.00020842	0.00037841	0.00037824	0.00035856
0.18876	0.25515	0.09219	0.048435	0.0058089	0.020229	0.020702	0.019401	0.019402	0.010742	0.0021908	0.0041495	0.0013468	0.0001517	0.00031788	0.00090997	0.00089278	0.0010257	0.0022319	0.0015393	0.0011604	0.0015412	0.0012504	0.0016616	0.0011878	0.00069838	0.0010631	0.00061713	0.00012847	0.00013395	8.2666e-05	2.6948e-05	4.9364e-05	2.2167e-05	0.00010755	9.7716e-05	3.6579e-05	2.4475e-05	4.3126e-05	4.6919e-05	3.5503e-05	8.3457e-05	6.6394e-05	7.3002e-05	9.5981e-05	6.6718e-05	1.6767e-05	2.1216e-05	2.9283e-05	4.723e-05	2.8315e-05	1.8587e-05	2.4748e-05	4.2042e-05	4.5513e-05	6.2208e-05	8.5121e-05	7.0063e-05	3.1153e-05	2.7218e-05	6.4773e-06	4.7208e-05	7.1787e-05	7.0692e-05
0.12154	0.35708	0.23964	0.055773	0.027452	0.0097604	0.016116	0.013166	0.0049865	0.018268	0.016069	0.0058173	0.0012923	0.00058537	0.00015596	0.00025853	0.00060783	0.00046188	8.7634e-05	0.00042457	0.00027517	0.00022895	0.00032254	0.00039215	1.6886e-05	0.0010469	0.0023272	0.0023776	0.0013252	0.00045957	0.00024991	0.00015015	2.6543e-05	0.00020225	0.00054357	0.00094856	0.0016233	0.0019151	0.0013681	0.00096553	0.00072405	0.0006444	0.00056453	0.00068746	0.0008582	0.00062233	0.00046076	0.00042679	0.00027982	0.00017043	0.0001571	4.6528e-05	0.00016365	0.00015539	0.00016694	0.00011767	0.00013503	7.7371e-05	0.00018291	0.00020913	8.2502e-05	6.9861e-05	6.7498e-05	4.4075e-05
0.17693	0.26023	0.080114	0.061427	0.035906	0.020973	0.011113	0.012139	0.012224	0.0068291	0.0044536	0.0020817	0.00045107	8.4296e-06	0.00016704	0.00019438	0.00021393	0.00034677	0.00022943	5.9545e-05	0.00010542	5.2047e-05	2.5998e-05	9.0229e-05	1.3504e-05	0.00012939	0.00023756	0.00013646	7.0212e-05	5.9479e-05	1.4525e-05	6.0436e-05	4.7806e-05	8.0739e-06	1.0243e-05	3.1727e-05	1.5099e-05	2.6867e-05	6.3071e-05	0.00015089	0.0001593	8.6437e-05	8.8846e-05	4.9304e-05	5.7059e-06	1.4221e-05	1.4921e-05	2.1356e-05	9.0808e-05	0.00012447	0.00011174	4.5238e-05	2.4303e-05	2.8211e-05	5.7952e-05	8.2637e-05	5.243e-05	4.2233e-05	3.8409e-05	6.9685e-05	0.00014514	0.00013496	0.00010249	5.6561e-05
0.68238	0.49825	0.14209	0.034012	0.011352	0.0080989	0.01357	0.02034	0.023756	0.023339	0.013133	0.0028405	0.00061487	7.7423e-05	4.774e-05	0.00037803	0.00064935	0.00035536	5.8544e-05	7.2538e-05	0.00037839	0.00081693	0.00053448	0.00053529	0.00094347	0.00097528	0.00057715	0.00059877	0.0010233	0.00072447	0.00039067	0.00027886	9.5022e-05	4.4538e-05	0.00014506	0.00010481	0.00045876	0.00051133	8.4167e-05	7.8756e-05	7.376e-05	3.9186e-06	2.6453e-05	7.4443e-06	8.9949e-06	3.502e-05	3.7295e-05	4.1051e-05	6.0044e-05	9.1646e-06	6.2925e-05	5.4294e-05	3.8866e-05	6.6708e-05	2.5626e-05	1.4511e-05	3.4075e-05	5.556e-05	6.6196e-05	8.8251e-05	3.5858e-05	5.3512e-05	0.00010153	7.3436e-05
0.010399	0.08112	0.15018	0.13902	0.073306	0.037506	0.044489	0.040896	0.042906	0.04029	0.032599	0.023623	0.017095	0.017515	0.019386	0.01685	0.01172	0.0096978	0.007943	0.006422	0.0069353	0.0049886	0.0044186	0.0078466	0.006682	0.0075048	0.0082388	0.009605	0.015293	0.014259	0.0078244	0.0046175	0.003511	0.0038455	0.0037564	0.0018428	0.0023148	0.0034378	0.0037368	0.0026758	0.0035998	0.0042864	0.003147	0.0026603	0.003733	0.0031992	0.0017733	0.0018038	0.0015048	0.00077788	0.00090082	0.00079827	0.00052183	0.0002588	0.00046564	0.00046112	0.00026096	0.00038132	0.00037283	0.00022601	0.00057082	0.00040891	0.0003863	0.00050759
0.66019	0.51084	0.18429	0.04598	0.021557	0.0070169	0.012226	0.0062555	0.0011138	0.0031533	0.0021994	0.00074134	7.429e-05	3.8302e-05	2.393e-05	6.7221e-05	6.0416e-05	5.6662e-05	3.2553e-05	4.749e-05	5.3635e-05	8.7799e-05	0.00010841	9.4694e-05	7.0237e-05	0.00022703	0.00024247	9.5929e-05	2.3894e-05	7.7059e-05	9.2054e-05	4.2353e-05	3.0263e-05	5.0208e-05	4.1851e-05	7.5319e-06	1.2082e-05	2.2052e-05	2.9618e-05	1.8302e-05	2.3482e-05	3.4144e-05	1.3262e-05	6.5419e-05	6.7885e-05	3.8791e-05	2.4727e-05	5.0213e-05	5.0031e-05	1.8795e-05	5.4453e-05	2.5383e-05	5.152e-05	8.5916e-05	0.00010152	0.00012834	5.7786e-05	3.0156e-05	3.1587e-05	3.9497e-05	4.1418e-05	1.8451e-05	2.4814e-05	2.7544e-05
0.44618	0.42726	0.1643	0.0073723	0.012269	0.019532	0.016695	0.0085673	0.022841	0.030284	0.01628	0.0020015	0.0013845	0.00019961	0.00020712	0.00013268	4.9672e-05	0.00010179	0.00013095	8.5239e-05	8.2453e-05	7.6889e-05	0.00012193	0.00010506	5.211e-05	0.00032423	0.00033784	0.00013435	7.6203e-05	0.0001001	0.00011097	7.942e-05	3.3621e-05	1.3183e-05	2.3756e-05	3.7098e-05	3.5045e-05	2.9011e-05	3.7837e-05	2.878e-05	2.0048e-05	1.5002e-05	1.8506e-05	2.6996e-05	1.7599e-05	9.9025e-06	9.8508e-06	1.896e-05	3.3107e-05	1.1178e-05	3.4465e-06	2.3432e-05	4.1808e-05	5.4825e-05	5.7501e-05	5.5543e-05	4.1575e-05	3.1689e-05	4.362e-05	4.3438e-05	1.4708e-05	2.6813e-05	3.7379e-05	1.8114e-05
0.56234	0.36528	0.069493	0.010733	0.011503	0.017472	0.03325	0.036417	0.018244	0.0033014	0.010913	0.011987	0.010301	0.0075339	0.0053432	0.0053199	0.0022968	0.0011508	0.00072021	0.00015912	0.0008116	0.0026675	0.0055399	0.0032182	0.0069396	0.0063648	0.0034016	0.0028068	0.0021017	0.0016523	0.0019424	0.0014832	0.00053801	0.00034576	0.00072521	0.0009006	0.00067794	0.0010099	0.0018816	0.0011965	0.00028492	0.00055271	0.00058614	0.00024266	0.00015247	0.00027787	0.00020279	0.00026897	0.00014284	0.00033452	0.00022278	9.4788e-05	8.8663e-05	7.1236e-05	0.00014997	0.00011316	0.00010646	0.00024355	0.00022707	0.00010405	3.6579e-05	0.0001994	0.00026128	9.3399e-05
0.61908	0.41662	0.096986	0.047405	0.075487	0.042117	0.022226	0.027164	0.018805	0.011861	0.0163	0.0087711	0.022755	0.032568	0.028305	0.0041776	0.0081457	0.0085778	0.0025546	0.0089779	0.010705	0.0052526	0.0015818	0.0032001	0.004736	0.009442	0.0086726	0.0053814	0.0083268	0.008952	0.0047323	0.0025303	0.0035944	0.0025469	0.0039653	0.0073556	0.0074973	0.0026575	0.0042394	0.0044187	0.0036317	0.0052779	0.0031321	0.0015873	0.00078553	0.0019556	0.0030688	0.0019547	0.00022864	0.00048855	0.00056939	0.00061078	0.00090379	0.0009327	0.00048053	0.00053233	0.00043091	0.00038373	0.00025722	0.00034666	0.00023999	0.0001034	5.7337e-05	0.00010778
0.60992	0.41946	0.11119	0.0071028	0.0082897	0.0074442	0.0068887	0.010078	0.0090843	0.0034473	0.003103	0.0024538	0.00060285	0.00027031	0.00054742	0.0002656	0.00049801	0.00054315	0.00090105	0.0012327	0.0013888	0.0011825	0.00084885	0.001567	0.0015691	0.0010399	0.00066846	0.00018153	6.9521e-05	0.00027922	0.00021974	0.00022897	0.00023838	0.0003475	0.00027896	9.3297e-05	0.00014753	0.00015305	0.00021275	0.00027351	0.0001379	0.00010547	3.5395e-05	0.00016328	0.0002148	0.00022716	4.8784e-06	8.5378e-05	2.315e-05	4.304e-05	9.8265e-05	4.6437e-05	0.00015716	0.00012803	8.1735e-05	0.00016499	0.00013017	5.1604e-05	3.1744e-05	9.9103e-06	6.1536e-05	3.621e-05	8.6735e-05	7.003e-05
0.20877	0.42142	0.26875	0.022313	0.033453	0.029856	0.0073165	0.0045726	0.0016677	0.0038247	0.0038504	0.0035307	0.00089296	0.00030561	0.00025027	4.6946e-05	0.00042174	0.00059772	0.00046391	0.00053168	0.00050243	0.00031926	0.00038245	0.0010922	0.00064444	0.00064529	0.00063905	0.00014052	0.00013714	6.1271e-05	5.1932e-05	6.6593e-05	0.00011758	5.9279e-05	0.00012165	0.00054414	0.00080836	0.0006333	0.00032049	0.00018325	0.00015759	0.00017887	0.00025493	0.00039902	0.00041411	0.00020383	0.00012097	0.00018033	0.00014002	0.00022448	0.00043055	0.00036576	0.00012323	0.00021164	0.00015347	8.2865e-05	4.3237e-05	4.3243e-05	5.4464e-05	9.8627e-05	7.3251e-05	0.00010055	2.6237e-05	2.5271e-05
0.65609	0.53296	0.22001	0.024157	0.017936	0.0029453	0.0017747	0.0020825	0.002549	0.0056771	0.0028177	0.00055005	0.00081512	0.00074083	0.00048278	0.00088755	0.0012367	0.00096743	0.00012754	0.00046523	0.00013284	0.00065879	0.00052916	0.00032864	0.00023849	0.00028073	0.00013192	0.00031279	0.00024987	0.00029844	0.00021726	0.00015152	0.00024641	0.00026673	0.00014576	0.00015514	0.00016294	6.608e-05	0.00025013	0.00042299	0.00043409	0.00025542	0.00010185	6.7642e-05	0.00015965	0.0001634	0.00016169	0.00014087	0.00010269	0.00022122	0.00030275	0.00021388	0.00013309	0.00023258	0.00026635	0.00020551	0.00029256	0.00033584	0.00019054	0.00015392	9.5065e-05	0.00019679	4.1259e-05	0.0001223
0.079862	0.077029	0.2863	0.16954	0.066713	0.052487	0.014543	0.023909	0.0067938	0.010893	0.026303	0.016137	0.0010492	0.0017273	0.00083357	0.00026665	0.00060466	0.00057076	0.00023123	0.00056845	0.00097104	0.00046103	0.0011901	0.0015547	0.0018603	0.0033426	0.0040275	0.00072555	0.00052634	0.00026213	0.00018433	0.00024584	0.00014776	4.654e-05	0.00012856	0.00029375	0.00032131	0.00017283	6.1158e-05	0.00013094	6.4917e-05	0.00015705	0.00010332	0.00015731	0.00024698	0.00015488	0.00012625	3.969e-05	0.00013249	0.00018506	0.00017763	0.00020367	4.4544e-05	0.00014893	5.8478e-05	0.00013781	5.984e-05	0.00019162	6.3269e-05	0.0001093	0.00010379	0.00018059	5.1485e-05	7.736e-05
0.35668	0.10885	0.073459	0.029592	0.048533	0.049291	0.068453	0.032219	0.058346	0.052781	0.028388	0.0099486	0.0097842	0.016483	0.0055943	0.006638	0.013759	0.020151	0.033124	0.018114	0.01442	0.021808	0.019217	0.0066329	0.0047892	0.0082153	0.0081737	0.0032489	0.0034973	0.0033036	0.00090696	0.0010442	0.00076424	0.0025743	0.0027255	0.0031939	0.0029059	0.0044008	0.003534	0.0018504	0.006294	0.0051738	0.00078331	0.00057919	0.00019667	0.00014895	0.00017642	0.00037791	4.2602e-05	0.0003982	0.00035144	0.00027481	0.00028537	0.0001305	9.3221e-05	0.0002428	0.00024175	0.00018184	0.00058803	0.00071914	0.00047056	0.00027043	0.00013921	9.7218e-05
0.040422	0.33282	0.27269	0.086822	0.05198	0.014833	0.013931	0.024132	0.0052286	0.0068744	0.0073802	0.0049554	0.00058343	0.0015848	0.00032382	0.001984	0.0037721	0.0009055	0.0012468	0.00090225	0.0019639	0.0052375	0.001933	0.00097094	0.0051596	0.0075792	0.0088365	0.0060982	0.00066453	0.00098203	0.00086274	0.00047158	0.00034473	0.0002042	0.00029551	5.8366e-05	0.00029904	0.00019232	0.00021666	0.0004351	0.00077771	0.00068158	0.00026879	0.00020917	0.00023224	0.00034448	0.00052702	0.00026881	0.00020339	0.00013947	5.8613e-05	3.9318e-05	0.00015802	0.00033692	0.00024872	0.00022186	0.00039846	0.00040978	0.000174	0.00010588	0.00016958	0.00018468	0.00010916	0.00019243
0.38894	0.18312	0.063382	0.022873	0.033327	0.0093948	0.0059703	0.0054895	0.0053012	0.0017266	0.0006344	0.00062673	0.00052661	0.00019983	0.00036354	0.00086217	0.00064699	0.000311	7.5141e-05	4.3798e-05	0.00012521	0.00018701	4.7102e-05	0.00054723	0.00067282	0.00027667	8.1839e-05	0.00012568	0.00013665	0.00011684	3.6912e-05	3.112e-05	1.5508e-05	5.5866e-05	5.9551e-05	6.7587e-05	0.00013659	8.6327e-05	3.3118e-05	3.5889e-05	2.8134e-05	4.9547e-05	1.2989e-05	7.1029e-05	6.9448e-05	2.1636e-05	3.4815e-05	8.4667e-05	0.00013462	0.00014119	5.9036e-05	3.5819e-05	7.551e-05	6.5983e-05	5.4686e-05	0.00011583	0.00013695	8.9479e-05	0.00013956	4.5431e-05	5.6652e-05	9.7071e-05	5.1195e-05	0.00012562
0.50274	0.26676	0.069727	0.028301	0.017633	0.033955	0.036526	0.024562	0.0076497	0.018165	0.030411	0.016511	0.0042246	0.0083717	0.0098082	0.013766	0.0094017	0.0042817	0.0040144	0.009054	0.010991	0.0072292	0.0038634	0.005251	0.0050151	0.01218	0.021947	0.017786	0.004663	0.0027046	0.00086901	0.00092066	0.00053011	0.00050253	0.0012318	0.00087629	0.00050045	0.00082965	0.00067013	0.00031857	0.00068113	0.00071094	0.00041589	0.00069693	0.00059845	0.00028761	6.1115e-05	8.3036e-05	0.00011624	8.167e-05	0.00012195	2.772e-05	0.00013552	0.00017694	0.00019906	0.00015606	0.00013501	9.3865e-05	0.00015108	0.00019474	0.00011941	2.9493e-05	4.0509e-05	6.3515e-05
0.46062	0.23212	0.0030731	0.0060596	0.021915	0.027949	0.13944	0.15878	0.034722	0.096584	0.098514	0.031656	0.089081	0.037417	0.025458	0.050288	0.040073	0.0094244	0.0074553	0.0050575	0.0074515	0.017366	0.021569	0.015082	0.005074	0.0053909	0.01044	0.015398	0.012508	0.0019458	0.0044345	0.0025333	0.00063332	0.00097621	0.0062724	0.011161	0.0096998	0.013435	0.013272	0.0056884	0.0039067	0.0051009	0.0020229	0.0045826	0.0038187	0.00072429	0.00063664	0.00011993	0.00061	0.00048681	0.00011572	0.00052238	0.00055522	0.00016429	0.0005848	0.00048756	0.00038055	0.00011813	0.00015573	0.00015756	0.00032036	0.00015699	0.00027866	0.00052553
0.20163	0.37217	0.16222	0.010259	0.0029666	0.013228	0.016962	0.004961	0.0023554	0.007422	0.0056051	0.0023172	0.0012681	0.00057878	0.00040176	0.00016763	0.00029274	0.0002169	2.8578e-05	0.00031086	0.00050635	0.00032701	0.0001043	0.00015309	5.1384e-05	0.00016584	0.00020836	8.8722e-05	0.00014381	5.1008e-05	9.5211e-05	3.0116e-05	3.7916e-05	1.5982e-05	2.978e-05	2.2735e-05	9.4877e-05	4.9054e-05	1.3422e-05	5.8696e-05	7.9802e-05	5.4337e-05	3.0599e-05	9.4115e-05	8.7576e-05	4.1176e-05	1.3888e-05	3.215e-05	7.3888e-05	9.6377e-05	4.453e-05	8.6884e-06	5.645e-05	6.8517e-05	4.413e-05	5.8818e-06	3.1727e-05	7.0469e-05	9.3031e-05	3.7972e-05	4.8792e-05	5.4161e-05	0.00011455	9.0592e-05
0.53001	0.43802	0.14663	0.017131	0.02581	0.018682	0.024069	0.010751	0.00085641	0.0089865	0.0086961	0.0035494	0.0023	0.0040912	0.0032138	0.0037552	0.0056994	0.0038009	0.00412	0.0047944	0.0031527	0.0016197	0.00086432	0.00048064	0.0011743	0.0014775	0.0015948	0.001258	0.0010958	0.00088615	0.00059984	0.00062084	0.00048564	0.0001701	0.00034741	0.00050016	0.00041505	0.00047137	0.00082833	0.00034228	0.0003718	0.00014368	6.0185e-05	0.00020576	0.00029213	0.00041681	0.000468	0.00018254	0.0001075	9.7101e-05	5.6835e-06	8.3261e-05	0.0001092	0.0001029	0.00015113	0.00020152	0.00014466	0.00017102	0.00015028	0.00018487	0.00015162	2.5171e-05	0.00011968	3.8862e-05
0.021891	0.2863	0.22524	0.050346	0.056141	0.08698	0.010261	0.024268	0.012804	0.027299	0.022829	0.010685	0.0019654	0.00041632	0.00034261	0.00059254	0.00052282	0.00070139	0.0015572	0.00097962	0.0011515	0.0019589	0.00081277	0.002104	0.00030489	0.00082205	0.00070418	0.00028313	0.0010727	0.00073279	0.00017796	0.00014564	0.00021758	7.29e-06	0.00013093	0.00035062	0.00052746	0.0001772	0.00020118	0.00030478	0.000194	8.5909e-05	0.0002461	0.00013664	0.00010054	0.0001729	9.4608e-05	0.00015788	0.00010347	5.3865e-05	2.0883e-05	0.00010583	0.00011001	6.4551e-05	8.1331e-05	9.1071e-05	0.00014413	0.0001435	8.2078e-05	0.00021403	0.00012544	5.1834e-05	0.00013858	0.00018744
0.098214	0.35096	0.1917	0.04107	0.016028	0.0044327	0.0084291	0.003144	0.0024428	0.0014421	0.0002419	0.0002952	4.7302e-05	0.00011136	5.512e-05	0.00013028	0.00046517	0.00042317	0.00012051	4.2024e-05	6.1545e-05	0.00010899	6.7358e-05	3.385e-05	9.9713e-05	9.5106e-05	3.7038e-05	2.3851e-05	4.8121e-05	8.8264e-05	4.608e-05	1.9027e-05	5.4088e-05	8.4364e-05	0.00011667	3.0023e-05	9.0922e-05	8.6272e-05	3.131e-05	4.2811e-05	1.471e-05	3.7963e-05	4.8804e-05	9.0169e-05	3.3031e-05	4.1286e-05	5.9467e-05	7.7375e-05	0.00010384	0.00011195	1.8971e-05	6.5617e-05	5.5654e-05	5.3938e-05	3.8105e-05	8.6964e-05	8.3794e-05	2.0913e-05	6.832e-05	5.2047e-05	9.1312e-05	3.737e-05	5.26e-05	4.5574e-05
0.26854	0.34258	0.16656	0.042705	0.039601	0.0094991	0.0027547	0.00033115	0.00016776	0.0010515	0.00040226	0.00028585	5.4458e-05	4.8992e-05	7.5863e-05	6.2072e-05	2.262e-05	6.5033e-05	0.00010591	0.00013949	0.00014226	0.00024146	0.00052312	0.00046843	0.00016191	1.2894e-05	3.5152e-05	7.3403e-05	3.2426e-05	3.5168e-05	1.9836e-05	4.4759e-05	2.9383e-05	7.0272e-05	0.00010762	0.00015554	7.1656e-05	3.6942e-05	6.3529e-05	8.6537e-05	3.7183e-05	1.9939e-06	4.8184e-05	8.782e-05	5.0471e-05	8.443e-05	6.4271e-05	4.2575e-05	6.7369e-05	7.0594e-05	4.1576e-05	3.4592e-05	2.1887e-05	1.4306e-05	8.1842e-05	7.2613e-05	0.00010487	8.9289e-05	7.363e-05	0.00010624	4.7824e-05	3.2422e-05	4.2603e-05	7.5532e-05
0.54266	0.51114	0.25007	0.056486	0.049967	0.024056	0.00045127	0.0018991	0.0084004	0.0067915	0.0018707	0.0016254	0.00092106	0.00035846	0.0013663	0.0013719	0.00062143	0.00051566	0.00051122	0.00027563	8.2931e-05	0.00018642	0.00057593	0.00059705	0.00035765	0.00038088	0.00045992	0.00021145	0.00051879	0.00032081	0.00016924	8.3787e-05	0.00014706	4.3317e-05	6.4633e-05	0.00015816	0.00025942	0.00023614	7.4918e-05	9.9701e-05	8.8416e-05	2.7351e-05	4.9593e-05	0.00010091	6.9865e-05	0.00011036	6.8663e-05	7.8355e-05	5.5417e-05	0.00024716	0.00027913	0.00012037	0.00020909	0.00030341	0.00039134	0.00031354	0.00025029	0.00028307	0.00025262	0.00036747	0.00044581	0.00036195	0.00025326	0.00018604
0.0092473	0.31814	0.1744	0.037312	0.054984	0.026331	0.013205	0.0062647	0.010952	0.011258	0.0033963	0.00044694	0.00035408	5.7801e-05	7.095e-05	0.00012952	6.3067e-05	5.3098e-05	0.00010956	0.00026822	0.00027206	8.8557e-05	0.00038691	0.00038097	8.8267e-05	0.00010824	0.00010432	0.00016249	0.00018641	0.00015004	0.00011163	8.107e-05	3.0235e-05	3.9544e-05	3.3891e-05	2.2163e-05	8.3857e-05	5.2831e-05	3.23e-05	2.2134e-05	5.7999e-05	9.8376e-05	4.5196e-05	6.8669e-05	5.7187e-05	8.7102e-05	8.9233e-05	0.00010127	0.00011254	9.7644e-05	4.6283e-05	3.4277e-05	0.00012016	0.00015843	9.0142e-05	5.3904e-05	6.973e-06	2.9256e-05	6.5694e-05	4.8163e-05	6.6143e-05	2.8768e-05	0.0001362	0.00018598
0.28233	0.2871	0.080932	0.033725	0.011271	0.016678	0.020318	0.010837	0.0012035	0.0012303	0.0013315	0.0050149	0.004273	0.0013852	0.00065507	0.0010265	0.00096421	0.0005089	0.00030429	0.00090234	0.0011282	0.0011729	0.0020057	0.0012633	0.00046852	0.0005873	0.00040734	0.00068657	0.00076257	0.00038662	0.00023149	0.00031553	0.00040782	0.00025063	0.00013528	0.00020502	0.00017753	0.00031319	0.00051007	0.00046982	0.00031419	0.00014304	0.00015336	4.4126e-05	0.0002392	0.00034364	0.00034971	0.00028513	0.00016616	6.0955e-05	0.00018652	0.00020358	0.0001978	0.00020941	6.5469e-05	0.00010575	9.1233e-05	0.00017846	2.9345e-05	7.4161e-05	0.00011702	8.2781e-05	0.00018273	0.00022536
0.34066	0.27559	0.087435	0.059707	0.015847	0.020279	0.013364	0.0026911	0.0067142	0.0049773	0.0014843	0.00089963	0.00047665	0.00014732	0.00022569	0.00018978	0.00015802	0.00013628	0.00015271	0.00012345	0.00023736	0.00032665	0.00032157	0.00090483	0.00092319	0.00029198	0.00047891	0.0002542	4.3515e-05	2.0311e-05	3.0572e-05	3.4458e-05	2.183e-05	6.7781e-05	9.7243e-05	9.6279e-05	3.2015e-05	7.8849e-05	0.00010006	0.00010169	3.997e-05	5.1467e-05	6.9662e-05	8.577e-05	0.00011741	6.3713e-05	6.9876e-05	3.8876e-05	2.7586e-05	1.6323e-05	1.1293e-05	4.6756e-07	2.0658e-05	2.3041e-05	1.6017e-05	2.6759e-05	4.3562e-05	4.097e-05	4.532e-05	3.2064e-05	2.6028e-05	3.1368e-05	3.6484e-05	3.3329e-05
0.16337	0.20262	0.15212	0.048146	0.048137	0.015605	0.0074033	0.0021382	0.0030419	0.0089535	0.012769	0.004095	0.00098549	0.00049329	0.00010086	0.00024433	0.00018097	0.00022115	4.2706e-05	0.00014084	0.00014426	0.00020723	0.00014014	2.9525e-05	7.5953e-05	0.00011077	0.00010132	1.762e-05	0.00013779	0.00011562	2.235e-05	1.1354e-05	6.809e-05	0.00011425	5.006e-05	7.2402e-05	9.6337e-05	1.5122e-05	5.7023e-05	1.9142e-05	8.6165e-05	0.0001281	0.00010246	5.6048e-05	1.7844e-05	6.3844e-06	5.2894e-05	0.00013805	0.00014082	3.4794e-05	2.5576e-05	7.7467e-05	0.00013546	8.4025e-05	3.3371e-05	4.7707e-05	1.6281e-05	3.7619e-05	6.9393e-05	0.00010162	9.9059e-05	0.00010382	6.5209e-05	7.0173e-05
0.30495	0.39449	0.19686	0.032751	0.015935	0.032022	0.037935	0.037911	0.033074	0.026459	0.014599	0.0033386	0.0013863	0.00027281	0.00048396	0.00030349	0.00010539	5.8756e-05	0.00016849	0.0001601	0.00014172	0.00031452	0.0010228	0.00097199	0.0001653	0.00031594	0.00018376	0.00022185	0.00020163	0.00012125	3.8449e-05	2.5563e-05	2.2698e-05	2.6049e-05	9.0633e-05	0.00026049	0.00021981	0.00017815	0.00041269	0.00014487	9.1927e-05	0.00016011	9.5069e-05	0.00013448	0.00015939	6.9321e-05	6.0081e-05	0.00011462	8.1799e-05	6.6543e-05	5.2672e-05	1.9448e-05	5.4747e-05	6.428e-05	2.4642e-05	3.1448e-05	1.1129e-05	2.6744e-05	4.3234e-05	2.3625e-05	3.3866e-05	2.4097e-05	4.6731e-05	3.2633e-05
0.12663	0.21598	0.25539	0.12871	0.16681	0.051175	0.07971	0.067508	0.0062327	0.009624	0.017492	0.012367	0.00094353	0.0006987	0.00041843	0.00058843	0.00042543	0.00029275	0.00061522	0.00067786	0.00053701	0.00065754	0.00063354	0.00058031	0.00018533	0.00061275	0.00085464	0.00061564	0.00094806	0.00054016	0.00013943	0.00021339	0.00019472	3.3754e-05	0.00018151	0.00025561	0.00019534	5.6298e-05	0.00022775	0.00016288	0.00032922	0.00013458	0.00023391	0.00031748	0.00017201	5.2826e-05	0.00012269	0.0002395	0.00016741	1.6166e-05	0.0001918	0.00028744	0.00026456	0.00016222	0.00015375	0.00033457	0.00031637	0.00041194	0.00035286	0.00022327	0.00018904	0.00018131	0.0001566	0.00012446
0.44033	0.28815	0.042365	0.018808	0.032238	0.00297	0.002086	0.0023679	0.012858	0.01142	0.014516	0.0049819	0.0019927	0.0009981	0.00030417	0.00038427	0.00057077	0.00070438	0.00074029	0.00051475	0.00098172	0.001208	0.00061032	0.0002633	0.00018305	0.0002111	0.0013272	0.00069053	0.0005067	3.1591e-05	0.00010591	0.00010679	4.973e-06	8.4531e-05	6.1462e-05	1.4738e-05	3.7179e-05	1.9665e-05	3.6969e-05	9.0418e-05	0.00010883	0.00013599	0.00016292	0.00010113	3.3646e-05	5.9314e-05	4.5474e-05	0.00010137	0.00013596	7.6205e-05	7.4089e-05	0.00010555	3.87e-05	8.2478e-06	3.1484e-05	1.4571e-05	1.204e-05	3.0139e-05	4.3268e-05	5.6979e-05	4.4887e-05	2.3928e-05	3.8288e-05	2.7729e-05
